2026-04-22 19:10:05 | INFO     | 7916   | 17204  | app.database.connection:create_db_engine:90 | ✅ MySQL 数据库连接成功
2026-04-22 21:42:14 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/push-history | status=200 | duration=1.02ms
2026-04-22 21:42:14 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/list | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:14 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/list | status=200 | duration=31.29ms
2026-04-22 21:42:14 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/push-history | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:14 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/push-history | status=200 | duration=1.51ms
2026-04-22 21:42:15 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/push-history | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:15 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/push-history | status=200 | duration=1.50ms
2026-04-22 21:42:16 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/push-history | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:16 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/push-history | status=200 | duration=1.00ms
2026-04-22 21:42:16 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/list | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:16 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/list | status=200 | duration=21.95ms
2026-04-22 21:42:19 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/15 | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:19 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/15 | status=200 | duration=10.49ms
2026-04-22 21:42:24 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/12 | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:24 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/12 | status=200 | duration=6.28ms
2026-04-22 21:42:25 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/8 | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:25 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/8 | status=200 | duration=6.61ms
2026-04-22 21:42:29 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/system/info | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:29 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/system/info | status=200 | duration=57.75ms
2026-04-22 21:42:29 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/list | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:29 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/list | status=200 | duration=17.24ms
2026-04-22 21:42:31 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/reminders | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:31 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/reminders | status=200 | duration=6.31ms
2026-04-22 21:42:31 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/collected-info | client=127.0.0.1:60414 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 21:42:31 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/collected-info | status=200 | duration=9.05ms
2026-04-22 21:43:55 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/auth/me | client=127.0.0.1:50088 | headers={'authorization': 'Bearer .access_token', 'user-agent': 'Mozilla/5.0 (Windows NT; Windows NT 10.0; zh-CN) WindowsPowerShell/5.1.22621.4391', 'host': 'localhost:8080', 'connection': 'Keep-Alive'}
2026-04-22 21:43:55 | WARNING  | 28888  | 25772  | app.core.auth:get_current_user:103 | JWT 解析失败：Not enough segments
2026-04-22 21:43:55 | WARNING  | 28888  | 25772  | app.exceptions:http_exception_handler:113 | HTTP 异常: 401 - 无法验证凭据
2026-04-22 21:43:55 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/auth/me | status=401 | duration=5.09ms
2026-04-22 21:44:34 | INFO     | 28888  | 25772  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/list | client=127.0.0.1:50092 | headers={'host': 'localhost:8080', 'user-agent': 'curl/8.10.1', 'accept': '*/*'}
2026-04-22 21:44:34 | INFO     | 28888  | 25772  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/list | status=200 | duration=18.46ms
2026-04-22 21:46:13 | INFO     | 28888  | 25772  | app.main:lifespan:80 | 👋 校园 AI 秘书 关闭中...
2026-04-22 21:46:13 | INFO     | 28888  | 25772  | app.core.reminder:stop:59 | 提醒服务已停止
2026-04-22 21:46:13 | INFO     | 28888  | 25772  | app.main:lifespan:83 | ✅ 服务已关闭
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.database.connection:create_db_engine:90 | ✅ MySQL 数据库连接成功
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.database.connection:create_db_engine:91 |    连接池配置: size=20, overflow=10, recycle=3600
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:create_app:153 | ✅ 管理后台静态文件挂载成功: E:\Code\ai-test\NeuralNetwork_Study\AI-agent\campus_ai_secretary\admin
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:45 | 🚀 校园 AI 秘书 启动中...
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.database.connection:init_db:143 | ✅ 数据库表初始化完成
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.core.auth:init_admin_user:133 | 管理员账号已存在
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:51 | ✓ 数据库初始化完成 [mysql]
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.core.scheduler:__init__:40 | ScheduleManager 使用内存模式
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:56 | ✓ 日程管理器初始化完成
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.core.llm:__init__:41 | QwenLLM 初始化完成，模型：qwen-plus
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.core.rag:__init__:48 | RAG 引擎使用内存模式
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:62 | ✓ RAG 引擎初始化完成
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.core.reminder:__init__:41 | ReminderService 初始化完成，检查间隔：60秒
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.core.reminder:start:51 | 提醒服务已启动
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:70 | ✓ 提醒服务启动完成
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:72 | ✅ 校园 AI 秘书 启动完成!
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:73 | 📡 API 地址：http://localhost:8080
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:74 | 📚 API 文档：http://localhost:8080/docs
2026-04-22 21:46:19 | INFO     | 17020  | 20080  | app.main:lifespan:75 | 🎨 管理后台：http://localhost:8080/admin
2026-04-22 21:46:25 | INFO     | 17020  | 20080  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/list | client=127.0.0.1:54757 | headers={'host': 'localhost:8080', 'user-agent': 'curl/8.10.1', 'accept': '*/*'}
2026-04-22 21:46:25 | INFO     | 17020  | 20080  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/list | status=200 | duration=33.28ms
2026-04-22 21:47:09 | INFO     | 17020  | 20080  | app.main:lifespan:80 | 👋 校园 AI 秘书 关闭中...
2026-04-22 21:47:09 | INFO     | 17020  | 20080  | app.core.reminder:stop:59 | 提醒服务已停止
2026-04-22 21:47:09 | INFO     | 17020  | 20080  | app.main:lifespan:83 | ✅ 服务已关闭
2026-04-22 21:47:20 | INFO     | 20760  | 29364  | app.database.connection:init_db:143 | ✅ 数据库表初始化完成
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.database.connection:create_db_engine:90 | ✅ MySQL 数据库连接成功
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.database.connection:create_db_engine:91 |    连接池配置: size=20, overflow=10, recycle=3600
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:create_app:153 | ✅ 管理后台静态文件挂载成功: E:\Code\ai-test\NeuralNetwork_Study\AI-agent\campus_ai_secretary\admin
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:45 | 🚀 校园 AI 秘书 启动中...
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.database.connection:init_db:143 | ✅ 数据库表初始化完成
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.core.auth:init_admin_user:133 | 管理员账号已存在
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:51 | ✓ 数据库初始化完成 [mysql]
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.core.scheduler:__init__:40 | ScheduleManager 使用内存模式
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:56 | ✓ 日程管理器初始化完成
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.core.llm:__init__:41 | QwenLLM 初始化完成，模型：qwen-plus
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.core.rag:__init__:48 | RAG 引擎使用内存模式
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:62 | ✓ RAG 引擎初始化完成
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.core.reminder:__init__:41 | ReminderService 初始化完成，检查间隔：60秒
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.core.reminder:start:51 | 提醒服务已启动
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:70 | ✓ 提醒服务启动完成
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:72 | ✅ 校园 AI 秘书 启动完成!
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:73 | 📡 API 地址：http://localhost:8080
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:74 | 📚 API 文档：http://localhost:8080/docs
2026-04-22 21:47:51 | INFO     | 33528  | 31972  | app.main:lifespan:75 | 🎨 管理后台：http://localhost:8080/admin
2026-04-22 21:47:57 | INFO     | 33528  | 31972  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/list | client=127.0.0.1:53884 | headers={'host': 'localhost:8080', 'user-agent': 'curl/8.10.1', 'accept': '*/*'}
2026-04-22 21:47:57 | INFO     | 33528  | 31972  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/list | status=200 | duration=26.27ms
2026-04-22 21:48:22 | INFO     | 5168   | 28460  | app.database.connection:init_db:143 | ✅ 数据库表初始化完成
2026-04-22 21:48:37 | INFO     | 4488   | 27612  | app.database.connection:create_db_engine:90 | ✅ MySQL 数据库连接成功
2026-04-22 21:48:37 | INFO     | 4488   | 27612  | app.database.connection:create_db_engine:91 |    连接池配置: size=20, overflow=10, recycle=3600
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:create_app:153 | ✅ 管理后台静态文件挂载成功: E:\Code\ai-test\NeuralNetwork_Study\AI-agent\campus_ai_secretary\admin
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:45 | 🚀 校园 AI 秘书 启动中...
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.database.connection:init_db:143 | ✅ 数据库表初始化完成
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.core.auth:init_admin_user:133 | 管理员账号已存在
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:51 | ✓ 数据库初始化完成 [mysql]
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.core.scheduler:__init__:40 | ScheduleManager 使用内存模式
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:56 | ✓ 日程管理器初始化完成
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.core.llm:__init__:41 | QwenLLM 初始化完成，模型：qwen-plus
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.core.rag:__init__:48 | RAG 引擎使用内存模式
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:62 | ✓ RAG 引擎初始化完成
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.core.reminder:__init__:41 | ReminderService 初始化完成，检查间隔：60秒
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.core.reminder:start:51 | 提醒服务已启动
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:70 | ✓ 提醒服务启动完成
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:72 | ✅ 校园 AI 秘书 启动完成!
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:73 | 📡 API 地址：http://localhost:8080
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:74 | 📚 API 文档：http://localhost:8080/docs
2026-04-22 21:48:38 | INFO     | 4488   | 27612  | app.main:lifespan:75 | 🎨 管理后台：http://localhost:8080/admin
2026-04-22 21:48:43 | INFO     | 4488   | 27612  | app.middleware:dispatch:20 | REQUEST_START | GET /api/v1/student/profile/list | client=127.0.0.1:53896 | headers={'host': 'localhost:8080', 'user-agent': 'curl/8.10.1', 'accept': '*/*'}
2026-04-22 21:48:43 | INFO     | 4488   | 27612  | app.middleware:dispatch:39 | REQUEST_END | GET /api/v1/student/profile/list | status=200 | duration=23.03ms
2026-04-22 21:49:34 | INFO     | 4488   | 27612  | app.main:lifespan:80 | 👋 校园 AI 秘书 关闭中...
2026-04-22 21:49:34 | INFO     | 4488   | 27612  | app.core.reminder:stop:59 | 提醒服务已停止
2026-04-22 21:49:34 | INFO     | 4488   | 27612  | app.main:lifespan:83 | ✅ 服务已关闭
2026-04-22 21:49:40 | INFO     | 28424  | 2128   | app.database.connection:create_db_engine:90 | ✅ MySQL 数据库连接成功
2026-04-22 21:49:40 | INFO     | 28424  | 2128   | app.database.connection:create_db_engine:91 |    连接池配置: size=20, overflow=10, recycle=3600
2026-04-22 21:49:40 | INFO     | 28424  | 2128   | app.main:create_app:153 | ✅ 管理后台静态文件挂载成功: E:\Code\ai-test\NeuralNetwork_Study\AI-agent\campus_ai_secretary\admin
2026-04-22 21:49:40 | INFO     | 28424  | 2128   | app.main:lifespan:45 | 🚀 校园 AI 秘书 启动中...
2026-04-22 21:49:40 | INFO     | 28424  | 2128   | app.database.connection:init_db:143 | ✅ 数据库表初始化完成
2026-04-22 21:49:40 | INFO     | 28424  | 2128   | app.core.auth:init_admin_user:133 | 管理员账号已存在
2026-04-22 21:49:40 | INFO     | 28424  | 2128   | app.main:lifespan:51 | ✓ 数据库初始化完成 [mysql]
